epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727521259290,2024-09-28T14.00.59.290,44.021,0.150,-0.113,0.372
1727521259300,2024-09-28T14.00.59.300,44.031,0.135,-0.057,0.421
1727521259310,2024-09-28T14.00.59.310,44.041,0.267,0.076,0.637
1727521259320,2024-09-28T14.00.59.320,44.051,0.561,0.328,1.113
1727521259330,2024-09-28T14.00.59.330,44.061,0.939,0.776,1.578
1727521259340,2024-09-28T14.00.59.340,44.071,1.035,1.058,1.724
1727521259350,2024-09-28T14.00.59.350,44.081,0.817,0.863,1.538
1727521259360,2024-09-28T14.00.59.360,44.091,0.328,0.500,1.187
1727521259370,2024-09-28T14.00.59.370,44.101,-0.291,0.164,0.828
1727521259380,2024-09-28T14.00.59.380,44.111,-0.565,-0.033,0.573
1727521259390,2024-09-28T14.00.59.390,44.121,-0.458,0.085,0.476
1727521259400,2024-09-28T14.00.59.400,44.131,-0.114,0.314,0.544
1727521259410,2024-09-28T14.00.59.410,44.141,0.327,0.458,0.787
1727521259420,2024-09-28T14.00.59.420,44.151,0.743,0.613,1.185
1727521259430,2024-09-28T14.00.59.430,44.161,1.040,0.896,1.604
1727521259440,2024-09-28T14.00.59.440,44.171,1.137,1.143,1.867
1727521259450,2024-09-28T14.00.59.450,44.181,0.957,1.167,1.818
1727521259460,2024-09-28T14.00.59.460,44.191,0.584,0.931,1.564
1727521259470,2024-09-28T14.00.59.470,44.201,0.138,0.656,1.282
1727521259480,2024-09-28T14.00.59.480,44.211,-0.208,0.455,1.041
1727521259490,2024-09-28T14.00.59.490,44.221,-0.219,0.370,0.921
1727521259500,2024-09-28T14.00.59.500,44.231,0.135,0.448,0.982
1727521259510,2024-09-28T14.00.59.510,44.241,0.542,0.569,1.120
1727521259520,2024-09-28T14.00.59.520,44.251,0.785,0.619,1.264
1727521259530,2024-09-28T14.00.59.530,44.261,0.858,0.642,1.422
1727521259540,2024-09-28T14.00.59.540,44.271,0.800,0.698,1.554
1727521259550,2024-09-28T14.00.59.550,44.281,0.585,0.723,1.511
1727521259560,2024-09-28T14.00.59.560,44.291,0.344,0.626,1.354
1727521259570,2024-09-28T14.00.59.570,44.301,0.151,0.511,1.194
1727521259580,2024-09-28T14.00.59.580,44.311,-0.000,0.436,1.071
1727521259590,2024-09-28T14.00.59.590,44.321,0.008,0.407,1.030
1727521259600,2024-09-28T14.00.59.600,44.331,0.177,0.453,1.104
1727521259610,2024-09-28T14.00.59.610,44.341,0.415,0.553,1.248
1727521259620,2024-09-28T14.00.59.620,44.351,0.623,0.662,1.366
1727521259630,2024-09-28T14.00.59.630,44.361,0.676,0.740,1.435
1727521259640,2024-09-28T14.00.59.640,44.371,0.569,0.742,1.428
1727521292481,2024-09-28T14.01.32.481,77.212,0.602,0.480,0.930
1727521292491,2024-09-28T14.01.32.491,77.222,0.453,0.371,0.883
1727521292501,2024-09-28T14.01.32.501,77.232,0.364,0.314,0.915
1727521292510,2024-09-28T14.01.32.510,77.241,0.415,0.332,1.054
1727521292520,2024-09-28T14.01.32.520,77.251,0.592,0.459,1.216
1727521292530,2024-09-28T14.01.32.530,77.261,0.725,0.604,1.257
1727521292541,2024-09-28T14.01.32.541,77.272,0.740,0.588,1.166
1727521292549,2024-09-28T14.01.32.549,77.280,0.704,0.445,1.012
1727521292560,2024-09-28T14.01.32.560,77.291,0.642,0.297,0.863
1727521292570,2024-09-28T14.01.32.570,77.301,0.578,0.179,0.742
1727521292580,2024-09-28T14.01.32.580,77.311,0.537,0.093,0.663
1727521292590,2024-09-28T14.01.32.590,77.321,0.576,0.028,0.686
1727521292599,2024-09-28T14.01.32.599,77.330,0.677,0.081,0.646
1727521292609,2024-09-28T14.01.32.609,77.340,0.582,0.104,0.567
1727521292620,2024-09-28T14.01.32.620,77.351,0.458,-0.003,0.470
1727521292630,2024-09-28T14.01.32.630,77.361,0.366,-0.112,0.364
1727521292639,2024-09-28T14.01.32.639,77.370,0.205,-0.205,0.266
1727521292649,2024-09-28T14.01.32.649,77.380,0.051,-0.302,0.188
1727521292659,2024-09-28T14.01.32.659,77.390,-0.033,-0.392,0.141
1727521292669,2024-09-28T14.01.32.669,77.400,-0.049,-0.471,0.137
1727521292678,2024-09-28T14.01.32.678,77.409,0.078,-0.549,0.198
1727521292689,2024-09-28T14.01.32.689,77.420,0.278,-0.527,0.218
1727521292699,2024-09-28T14.01.32.699,77.430,0.325,-0.459,0.237
1727521292709,2024-09-28T14.01.32.709,77.440,0.284,-0.454,0.260
1727521292719,2024-09-28T14.01.32.719,77.450,0.191,-0.498,0.274
1727521292728,2024-09-28T14.01.32.728,77.459,0.114,-0.554,0.279
1727521292738,2024-09-28T14.01.32.738,77.469,0.064,-0.592,0.269
1727521292749,2024-09-28T14.01.32.749,77.480,0.028,-0.633,0.259
1727521292759,2024-09-28T14.01.32.759,77.490,0.048,-0.666,0.271
1727521292768,2024-09-28T14.01.32.768,77.499,0.111,-0.670,0.315
1727521292778,2024-09-28T14.01.32.778,77.509,0.146,-0.620,0.374
1727521292788,2024-09-28T14.01.32.788,77.519,0.167,-0.550,0.437
1727521292798,2024-09-28T14.01.32.798,77.529,0.219,-0.515,0.479
1727521292809,2024-09-28T14.01.32.809,77.540,0.254,-0.515,0.486
1727521292817,2024-09-28T14.01.32.817,77.548,0.230,-0.540,0.491
1727521292828,2024-09-28T14.01.32.828,77.559,0.264,-0.590,0.522
1727521292838,2024-09-28T14.01.32.838,77.569,0.347,-0.600,0.570
1727521292848,2024-09-28T14.01.32.848,77.579,0.456,-0.564,0.650
1727521292857,2024-09-28T14.01.32.857,77.588,0.534,-0.502,0.710
1727521292867,2024-09-28T14.01.32.867,77.598,0.490,-0.469,0.760
1727521292877,2024-09-28T14.01.32.877,77.608,0.429,-0.497,0.782
1727521292888,2024-09-28T14.01.32.888,77.619,0.413,-0.541,0.789
1727521292897,2024-09-28T14.01.32.897,77.628,0.391,-0.562,0.811
1727521292907,2024-09-28T14.01.32.907,77.638,0.326,-0.571,0.825
1727521292917,2024-09-28T14.01.32.917,77.648,0.293,-0.566,0.854
1727521292927,2024-09-28T14.01.32.927,77.658,0.364,-0.531,0.881
1727521292938,2024-09-28T14.01.32.938,77.669,0.445,-0.499,0.898
1727521292946,2024-09-28T14.01.32.946,77.677,0.495,-0.491,0.904
1727521292957,2024-09-28T14.01.32.957,77.688,0.502,-0.508,0.900
1727521292967,2024-09-28T14.01.32.967,77.698,0.469,-0.530,0.888
1727521292977,2024-09-28T14.01.32.977,77.708,0.449,-0.544,0.870
1727521292986,2024-09-28T14.01.32.986,77.717,0.441,-0.548,0.848
1727521292996,2024-09-28T14.01.32.996,77.727,0.447,-0.545,0.831
1727521293006,2024-09-28T14.01.33.006,77.737,0.471,-0.546,0.834
1727521293017,2024-09-28T14.01.33.017,77.748,0.525,-0.530,0.840
1727521293025,2024-09-28T14.01.33.025,77.756,0.543,-0.502,0.828
1727521293036,2024-09-28T14.01.33.036,77.767,0.516,-0.499,0.813
1727521293046,2024-09-28T14.01.33.046,77.777,0.483,-0.516,0.786
1727521293056,2024-09-28T14.01.33.056,77.787,0.437,-0.525,0.757
1727521293066,2024-09-28T14.01.33.066,77.797,0.391,-0.527,0.738
1727521293075,2024-09-28T14.01.33.075,77.806,0.386,-0.526,0.746
1727521293085,2024-09-28T14.01.33.085,77.816,0.424,-0.502,0.751
1727521293096,2024-09-28T14.01.33.096,77.827,0.442,-0.480,0.759
1727521293106,2024-09-28T14.01.33.106,77.837,0.467,-0.477,0.760
1727521293115,2024-09-28T14.01.33.115,77.846,0.489,-0.476,0.760
1727521293125,2024-09-28T14.01.33.125,77.856,0.479,-0.476,0.749
1727521293135,2024-09-28T14.01.33.135,77.866,0.441,-0.483,0.732
1727521293146,2024-09-28T14.01.33.146,77.877,0.411,-0.494,0.728
1727521293156,2024-09-28T14.01.33.156,77.887,0.390,-0.485,0.748
1727521293165,2024-09-28T14.01.33.165,77.896,0.379,-0.472,0.768
1727521293175,2024-09-28T14.01.33.175,77.906,0.392,-0.466,0.775
1727521293185,2024-09-28T14.01.33.185,77.916,0.416,-0.462,0.781
1727521293195,2024-09-28T14.01.33.195,77.926,0.458,-0.453,0.781
1727521293204,2024-09-28T14.01.33.204,77.935,0.479,-0.453,0.774
1727521293214,2024-09-28T14.01.33.214,77.945,0.469,-0.467,0.761
1727521293225,2024-09-28T14.01.33.225,77.956,0.437,-0.492,0.750
1727521293235,2024-09-28T14.01.33.235,77.966,0.438,-0.497,0.742
1727521293244,2024-09-28T14.01.33.244,77.975,0.450,-0.488,0.749
1727521293254,2024-09-28T14.01.33.254,77.985,0.480,-0.484,0.759
1727521293264,2024-09-28T14.01.33.264,77.995,0.501,-0.479,0.762
1727521293274,2024-09-28T14.01.33.274,78.005,0.508,-0.478,0.769
1727521293285,2024-09-28T14.01.33.285,78.016,0.536,-0.478,0.780
1727521293294,2024-09-28T14.01.33.294,78.025,0.558,-0.463,0.795
1727521293304,2024-09-28T14.01.33.304,78.035,0.534,-0.450,0.794
1727521293314,2024-09-28T14.01.33.314,78.045,0.495,-0.460,0.778
1727521293324,2024-09-28T14.01.33.324,78.055,0.474,-0.476,0.766
1727521293333,2024-09-28T14.01.33.333,78.064,0.455,-0.481,0.755
1727521293343,2024-09-28T14.01.33.343,78.074,0.445,-0.484,0.753
1727521293354,2024-09-28T14.01.33.354,78.085,0.465,-0.478,0.753
1727521293364,2024-09-28T14.01.33.364,78.095,0.499,-0.467,0.758
1727521293374,2024-09-28T14.01.33.374,78.105,0.542,-0.452,0.769
1727521293383,2024-09-28T14.01.33.383,78.114,0.553,-0.450,0.775
1727521293393,2024-09-28T14.01.33.393,78.124,0.524,-0.459,0.766
1727521293403,2024-09-28T14.01.33.403,78.134,0.489,-0.467,0.754
1727521293414,2024-09-28T14.01.33.414,78.145,0.473,-0.465,0.740
1727521293422,2024-09-28T14.01.33.422,78.153,0.470,-0.459,0.727
1727521293433,2024-09-28T14.01.33.433,78.164,0.471,-0.461,0.726
1727521293443,2024-09-28T14.01.33.443,78.174,0.500,-0.458,0.728
1727521293453,2024-09-28T14.01.33.453,78.184,0.528,-0.453,0.729
1727521293462,2024-09-28T14.01.33.462,78.193,0.553,-0.448,0.748
1727521293472,2024-09-28T14.01.33.472,78.203,0.573,-0.433,0.762
1727521293482,2024-09-28T14.01.33.482,78.213,0.572,-0.430,0.763
1727521293493,2024-09-28T14.01.33.493,78.224,0.550,-0.430,0.760
1727521293503,2024-09-28T14.01.33.503,78.234,0.511,-0.425,0.753
1727521293512,2024-09-28T14.01.33.512,78.243,0.474,-0.424,0.747
1727521293522,2024-09-28T14.01.33.522,78.253,0.454,-0.434,0.737
1727521293532,2024-09-28T14.01.33.532,78.263,0.451,-0.441,0.734
1727521293543,2024-09-28T14.01.33.543,78.274,0.461,-0.440,0.748
1727521293551,2024-09-28T14.01.33.551,78.282,0.512,-0.432,0.776
1727521293562,2024-09-28T14.01.33.562,78.293,0.578,-0.411,0.818
1727521293572,2024-09-28T14.01.33.572,78.303,0.610,-0.387,0.857
1727521293582,2024-09-28T14.01.33.582,78.313,0.605,-0.383,0.871
1727521293592,2024-09-28T14.01.33.592,78.323,0.571,-0.397,0.861
1727521293601,2024-09-28T14.01.33.601,78.332,0.535,-0.417,0.842
1727521293611,2024-09-28T14.01.33.611,78.342,0.513,-0.427,0.820
1727521293622,2024-09-28T14.01.33.622,78.353,0.513,-0.426,0.803
1727521293632,2024-09-28T14.01.33.632,78.363,0.544,-0.417,0.797
1727521293641,2024-09-28T14.01.33.641,78.372,0.592,-0.406,0.822
1727521293651,2024-09-28T14.01.33.651,78.382,0.646,-0.391,0.850
1727521293661,2024-09-28T14.01.33.661,78.392,0.657,-0.374,0.861
1727521293671,2024-09-28T14.01.33.671,78.402,0.624,-0.381,0.854
1727521293680,2024-09-28T14.01.33.680,78.411,0.579,-0.397,0.832
1727521293690,2024-09-28T14.01.33.690,78.421,0.533,-0.410,0.808
1727521293701,2024-09-28T14.01.33.701,78.432,0.497,-0.410,0.787
1727521293711,2024-09-28T14.01.33.711,78.442,0.473,-0.413,0.774
1727521293721,2024-09-28T14.01.33.721,78.452,0.497,-0.411,0.774
1727521293730,2024-09-28T14.01.33.730,78.461,0.549,-0.397,0.776
1727521293740,2024-09-28T14.01.33.740,78.471,0.582,-0.389,0.788
1727521293751,2024-09-28T14.01.33.751,78.482,0.595,-0.380,0.793
1727521293761,2024-09-28T14.01.33.761,78.492,0.575,-0.382,0.791
1727521293770,2024-09-28T14.01.33.770,78.501,0.556,-0.392,0.776
1727521293780,2024-09-28T14.01.33.780,78.511,0.535,-0.396,0.763
1727521293790,2024-09-28T14.01.33.790,78.521,0.510,-0.398,0.754
1727521293800,2024-09-28T14.01.33.800,78.531,0.496,-0.393,0.746
1727521293809,2024-09-28T14.01.33.809,78.540,0.507,-0.387,0.754
1727521293819,2024-09-28T14.01.33.819,78.550,0.540,-0.387,0.761
1727521293830,2024-09-28T14.01.33.830,78.561,0.566,-0.385,0.785
1727521293840,2024-09-28T14.01.33.840,78.571,0.596,-0.367,0.798
1727521293850,2024-09-28T14.01.33.850,78.581,0.588,-0.356,0.799
1727521293859,2024-09-28T14.01.33.859,78.590,0.567,-0.357,0.792
1727521293869,2024-09-28T14.01.33.869,78.600,0.545,-0.359,0.778
1727521293879,2024-09-28T14.01.33.879,78.610,0.516,-0.369,0.774
1727521293890,2024-09-28T14.01.33.890,78.621,0.497,-0.377,0.767
1727521293900,2024-09-28T14.01.33.900,78.631,0.494,-0.380,0.766
1727521293909,2024-09-28T14.01.33.909,78.640,0.518,-0.380,0.784
1727521293919,2024-09-28T14.01.33.919,78.650,0.553,-0.364,0.801
1727521293929,2024-09-28T14.01.33.929,78.660,0.558,-0.351,0.800
1727521293939,2024-09-28T14.01.33.939,78.670,0.538,-0.361,0.786
1727521293948,2024-09-28T14.01.33.948,78.679,0.521,-0.372,0.778
1727521293959,2024-09-28T14.01.33.959,78.690,0.520,-0.373,0.774
1727521293969,2024-09-28T14.01.33.969,78.700,0.518,-0.366,0.769
1727521293979,2024-09-28T14.01.33.979,78.710,0.506,-0.366,0.760
1727521293988,2024-09-28T14.01.33.988,78.719,0.491,-0.378,0.748
1727521293998,2024-09-28T14.01.33.998,78.729,0.514,-0.386,0.767
1727521294008,2024-09-28T14.01.34.008,78.739,0.566,-0.362,0.787
1727521294019,2024-09-28T14.01.34.019,78.750,0.577,-0.338,0.795
1727521294027,2024-09-28T14.01.34.027,78.758,0.566,-0.349,0.785
1727521294038,2024-09-28T14.01.34.038,78.769,0.555,-0.372,0.777
1727521294048,2024-09-28T14.01.34.048,78.779,0.543,-0.375,0.775
1727521294058,2024-09-28T14.01.34.058,78.789,0.534,-0.373,0.766
1727521294068,2024-09-28T14.01.34.068,78.799,0.523,-0.384,0.760
1727521294077,2024-09-28T14.01.34.077,78.808,0.536,-0.394,0.764
1727521294087,2024-09-28T14.01.34.087,78.818,0.540,-0.387,0.775
1727521294098,2024-09-28T14.01.34.098,78.829,0.548,-0.378,0.778
1727521294108,2024-09-28T14.01.34.108,78.839,0.557,-0.377,0.778
1727521294117,2024-09-28T14.01.34.117,78.848,0.539,-0.388,0.772
1727521294127,2024-09-28T14.01.34.127,78.858,0.543,-0.406,0.784
1727521294137,2024-09-28T14.01.34.137,78.868,0.580,-0.379,0.791
1727521294148,2024-09-28T14.01.34.148,78.879,0.589,-0.359,0.788
1727521294156,2024-09-28T14.01.34.156,78.887,0.552,-0.369,0.779
1727521294167,2024-09-28T14.01.34.167,78.898,0.530,-0.394,0.773
1727521294177,2024-09-28T14.01.34.177,78.908,0.527,-0.394,0.767
1727521294187,2024-09-28T14.01.34.187,78.918,0.527,-0.381,0.766
1727521294197,2024-09-28T14.01.34.197,78.928,0.531,-0.383,0.761
1727521294206,2024-09-28T14.01.34.206,78.937,0.534,-0.396,0.762
1727521294216,2024-09-28T14.01.34.216,78.947,0.563,-0.401,0.777
1727521294227,2024-09-28T14.01.34.227,78.958,0.596,-0.381,0.790
1727521294237,2024-09-28T14.01.34.237,78.968,0.591,-0.370,0.790
1727521294246,2024-09-28T14.01.34.246,78.977,0.572,-0.381,0.775
1727521294256,2024-09-28T14.01.34.256,78.987,0.550,-0.397,0.768
1727521294266,2024-09-28T14.01.34.266,78.997,0.552,-0.392,0.776
1727521294276,2024-09-28T14.01.34.276,79.007,0.563,-0.370,0.777
1727521294287,2024-09-28T14.01.34.287,79.018,0.558,-0.365,0.768
1727521294295,2024-09-28T14.01.34.295,79.026,0.569,-0.373,0.766
1727521294306,2024-09-28T14.01.34.306,79.037,0.586,-0.370,0.773
1727521294316,2024-09-28T14.01.34.316,79.047,0.573,-0.361,0.775
1727521294326,2024-09-28T14.01.34.326,79.057,0.546,-0.364,0.769
1727521294335,2024-09-28T14.01.34.335,79.066,0.536,-0.375,0.755
1727521294345,2024-09-28T14.01.34.345,79.076,0.531,-0.381,0.750
1727521294356,2024-09-28T14.01.34.356,79.087,0.540,-0.381,0.749
1727521294366,2024-09-28T14.01.34.366,79.097,0.539,-0.380,0.744
1727521294375,2024-09-28T14.01.34.375,79.106,0.535,-0.389,0.739
1727521294385,2024-09-28T14.01.34.385,79.116,0.553,-0.397,0.749
1727521294395,2024-09-28T14.01.34.395,79.126,0.600,-0.380,0.767
1727521294405,2024-09-28T14.01.34.405,79.136,0.615,-0.355,0.776
1727521294416,2024-09-28T14.01.34.416,79.147,0.593,-0.356,0.766
1727521294424,2024-09-28T14.01.34.424,79.155,0.576,-0.377,0.758
1727521294435,2024-09-28T14.01.34.435,79.166,0.572,-0.376,0.761
1727521294445,2024-09-28T14.01.34.445,79.176,0.566,-0.366,0.766
1727521294455,2024-09-28T14.01.34.455,79.186,0.560,-0.361,0.764
1727521294464,2024-09-28T14.01.34.464,79.195,0.554,-0.370,0.765
1727521294474,2024-09-28T14.01.34.474,79.205,0.540,-0.376,0.776
1727521294484,2024-09-28T14.01.34.484,79.215,0.555,-0.373,0.786
1727521294495,2024-09-28T14.01.34.495,79.226,0.576,-0.362,0.787
1727521294505,2024-09-28T14.01.34.505,79.236,0.578,-0.361,0.780
1727521294514,2024-09-28T14.01.34.514,79.245,0.570,-0.370,0.772
1727521294524,2024-09-28T14.01.34.524,79.255,0.555,-0.382,0.778
1727521294534,2024-09-28T14.01.34.534,79.265,0.576,-0.374,0.793
1727521294544,2024-09-28T14.01.34.544,79.275,0.589,-0.353,0.801
1727521294553,2024-09-28T14.01.34.553,79.284,0.591,-0.350,0.799
1727521294564,2024-09-28T14.01.34.564,79.295,0.592,-0.355,0.795
1727521294574,2024-09-28T14.01.34.574,79.305,0.579,-0.354,0.792
1727521294584,2024-09-28T14.01.34.584,79.315,0.551,-0.356,0.787
1727521294593,2024-09-28T14.01.34.593,79.324,0.541,-0.358,0.777
1727521294603,2024-09-28T14.01.34.603,79.334,0.547,-0.358,0.776
1727521294613,2024-09-28T14.01.34.613,79.344,0.562,-0.354,0.783
1727521294624,2024-09-28T14.01.34.624,79.355,0.561,-0.348,0.778
1727521294634,2024-09-28T14.01.34.634,79.365,0.558,-0.355,0.776
1727521294643,2024-09-28T14.01.34.643,79.374,0.574,-0.359,0.787
1727521294653,2024-09-28T14.01.34.653,79.384,0.600,-0.343,0.797
1727521294663,2024-09-28T14.01.34.663,79.394,0.591,-0.336,0.797
1727521294673,2024-09-28T14.01.34.673,79.404,0.577,-0.344,0.787
1727521294682,2024-09-28T14.01.34.682,79.413,0.566,-0.352,0.777
1727521294692,2024-09-28T14.01.34.692,79.423,0.547,-0.355,0.767
1727521294703,2024-09-28T14.01.34.703,79.434,0.531,-0.361,0.761
1727521294713,2024-09-28T14.01.34.713,79.444,0.534,-0.364,0.756
1727521294723,2024-09-28T14.01.34.723,79.454,0.550,-0.359,0.756
1727521294732,2024-09-28T14.01.34.732,79.463,0.561,-0.356,0.755
1727521294742,2024-09-28T14.01.34.742,79.473,0.575,-0.356,0.748
1727521294752,2024-09-28T14.01.34.752,79.483,0.581,-0.358,0.740
1727521294763,2024-09-28T14.01.34.763,79.494,0.579,-0.365,0.730
1727521294772,2024-09-28T14.01.34.772,79.503,0.572,-0.370,0.720
1727521294782,2024-09-28T14.01.34.782,79.513,0.556,-0.380,0.714
1727521294792,2024-09-28T14.01.34.792,79.523,0.550,-0.388,0.708
1727521294802,2024-09-28T14.01.34.802,79.533,0.560,-0.396,0.709
1727521294811,2024-09-28T14.01.34.811,79.542,0.577,-0.393,0.707
1727521294821,2024-09-28T14.01.34.821,79.552,0.591,-0.391,0.710
1727521294832,2024-09-28T14.01.34.832,79.563,0.615,-0.394,0.719
1727521294842,2024-09-28T14.01.34.842,79.573,0.643,-0.381,0.724
1727521294852,2024-09-28T14.01.34.852,79.583,0.652,-0.373,0.726
1727521294861,2024-09-28T14.01.34.861,79.592,0.655,-0.376,0.724
1727521294871,2024-09-28T14.01.34.871,79.602,0.654,-0.375,0.719
1727521294881,2024-09-28T14.01.34.881,79.612,0.644,-0.377,0.727
1727521294892,2024-09-28T14.01.34.892,79.623,0.639,-0.367,0.737
1727521294900,2024-09-28T14.01.34.900,79.631,0.640,-0.346,0.749
1727521294911,2024-09-28T14.01.34.911,79.642,0.641,-0.338,0.757
1727521294921,2024-09-28T14.01.34.921,79.652,0.635,-0.332,0.764
1727521294931,2024-09-28T14.01.34.931,79.662,0.625,-0.328,0.766
1727521294941,2024-09-28T14.01.34.941,79.672,0.630,-0.327,0.772
1727521294950,2024-09-28T14.01.34.950,79.681,0.634,-0.321,0.777
1727521294960,2024-09-28T14.01.34.960,79.691,0.641,-0.316,0.785
1727521294971,2024-09-28T14.01.34.971,79.702,0.662,-0.307,0.788
1727521294981,2024-09-28T14.01.34.981,79.712,0.667,-0.300,0.787
1727521294990,2024-09-28T14.01.34.990,79.721,0.668,-0.303,0.787
1727521295000,2024-09-28T14.01.35.000,79.731,0.660,-0.302,0.780
1727521295010,2024-09-28T14.01.35.010,79.741,0.644,-0.301,0.781
1727521295021,2024-09-28T14.01.35.021,79.752,0.643,-0.299,0.788
1727521295029,2024-09-28T14.01.35.029,79.760,0.653,-0.291,0.799
1727521295040,2024-09-28T14.01.35.040,79.771,0.654,-0.284,0.815
1727521295050,2024-09-28T14.01.35.050,79.781,0.666,-0.279,0.835
1727521295060,2024-09-28T14.01.35.060,79.791,0.689,-0.260,0.842
1727521295070,2024-09-28T14.01.35.070,79.801,0.684,-0.245,0.847
1727521295079,2024-09-28T14.01.35.079,79.810,0.660,-0.238,0.849
1727521295089,2024-09-28T14.01.35.089,79.820,0.633,-0.228,0.844
1727521295100,2024-09-28T14.01.35.100,79.831,0.606,-0.213,0.840
1727521295110,2024-09-28T14.01.35.110,79.841,0.587,-0.202,0.828
1727521295119,2024-09-28T14.01.35.119,79.850,0.573,-0.195,0.817
1727521295129,2024-09-28T14.01.35.129,79.860,0.578,-0.191,0.818
1727521295139,2024-09-28T14.01.35.139,79.870,0.602,-0.178,0.819
1727521295149,2024-09-28T14.01.35.149,79.880,0.611,-0.173,0.811
1727521295158,2024-09-28T14.01.35.158,79.889,0.604,-0.187,0.804
1727521295169,2024-09-28T14.01.35.169,79.900,0.594,-0.199,0.790
1727521295179,2024-09-28T14.01.35.179,79.910,0.583,-0.209,0.781
1727521295189,2024-09-28T14.01.35.189,79.920,0.581,-0.210,0.773
1727521295199,2024-09-28T14.01.35.199,79.930,0.576,-0.207,0.764
1727521295208,2024-09-28T14.01.35.208,79.939,0.575,-0.208,0.762
1727521295218,2024-09-28T14.01.35.218,79.949,0.598,-0.207,0.762
1727521295229,2024-09-28T14.01.35.229,79.960,0.612,-0.200,0.761
1727521295239,2024-09-28T14.01.35.239,79.970,0.614,-0.197,0.757
1727521295248,2024-09-28T14.01.35.248,79.979,0.608,-0.197,0.754
1727521295258,2024-09-28T14.01.35.258,79.989,0.606,-0.202,0.747
1727521295268,2024-09-28T14.01.35.268,79.999,0.616,-0.203,0.743
1727521295278,2024-09-28T14.01.35.278,80.009,0.616,-0.200,0.743
1727521295289,2024-09-28T14.01.35.289,80.020,0.615,-0.207,0.745
1727521295297,2024-09-28T14.01.35.297,80.028,0.617,-0.213,0.746
1727521295308,2024-09-28T14.01.35.308,80.039,0.625,-0.218,0.751
1727521295318,2024-09-28T14.01.35.318,80.049,0.630,-0.217,0.756
1727521295328,2024-09-28T14.01.35.328,80.059,0.622,-0.221,0.759
1727521295337,2024-09-28T14.01.35.337,80.068,0.610,-0.231,0.761
1727521295347,2024-09-28T14.01.35.347,80.078,0.605,-0.234,0.767
1727521295357,2024-09-28T14.01.35.357,80.088,0.603,-0.231,0.780
1727521295368,2024-09-28T14.01.35.368,80.099,0.595,-0.226,0.790
1727521295377,2024-09-28T14.01.35.377,80.108,0.589,-0.224,0.802
1727521295387,2024-09-28T14.01.35.387,80.118,0.598,-0.223,0.814
1727521295397,2024-09-28T14.01.35.397,80.128,0.613,-0.219,0.819
1727521295407,2024-09-28T14.01.35.407,80.138,0.608,-0.219,0.821
1727521295418,2024-09-28T14.01.35.418,80.149,0.594,-0.230,0.820
1727521295426,2024-09-28T14.01.35.426,80.157,0.584,-0.242,0.828
1727521295437,2024-09-28T14.01.35.437,80.168,0.585,-0.245,0.829
1727521295447,2024-09-28T14.01.35.447,80.178,0.586,-0.251,0.827
1727521295457,2024-09-28T14.01.35.457,80.188,0.594,-0.258,0.825
1727521295466,2024-09-28T14.01.35.466,80.197,0.595,-0.260,0.820
1727521295476,2024-09-28T14.01.35.476,80.207,0.595,-0.265,0.810
1727521295486,2024-09-28T14.01.35.486,80.217,0.583,-0.271,0.801
1727521295497,2024-09-28T14.01.35.497,80.228,0.568,-0.273,0.786
1727521295507,2024-09-28T14.01.35.507,80.238,0.551,-0.277,0.771
1727521295516,2024-09-28T14.01.35.516,80.247,0.540,-0.283,0.763
1727521295526,2024-09-28T14.01.35.526,80.257,0.531,-0.289,0.751
1727521295536,2024-09-28T14.01.35.536,80.267,0.531,-0.296,0.744
1727521295546,2024-09-28T14.01.35.546,80.277,0.540,-0.305,0.737
1727521295555,2024-09-28T14.01.35.555,80.286,0.548,-0.311,0.736
1727521295565,2024-09-28T14.01.35.565,80.296,0.550,-0.317,0.734
1727521295576,2024-09-28T14.01.35.576,80.307,0.549,-0.328,0.739
1727521295586,2024-09-28T14.01.35.586,80.317,0.562,-0.330,0.742
1727521295595,2024-09-28T14.01.35.595,80.326,0.557,-0.327,0.745
1727521295605,2024-09-28T14.01.35.605,80.336,0.544,-0.326,0.753
1727521295615,2024-09-28T14.01.35.615,80.346,0.529,-0.323,0.760
1727521295626,2024-09-28T14.01.35.626,80.357,0.509,-0.317,0.767
1727521295636,2024-09-28T14.01.35.636,80.367,0.500,-0.314,0.768
1727521295645,2024-09-28T14.01.35.645,80.376,0.509,-0.313,0.771
1727521295655,2024-09-28T14.01.35.655,80.386,0.520,-0.312,0.777
1727521295665,2024-09-28T14.01.35.665,80.396,0.528,-0.310,0.778
1727521295675,2024-09-28T14.01.35.675,80.406,0.539,-0.313,0.790
1727521295684,2024-09-28T14.01.35.684,80.415,0.569,-0.312,0.804
1727521295694,2024-09-28T14.01.35.694,80.425,0.594,-0.300,0.815
1727521295705,2024-09-28T14.01.35.705,80.436,0.603,-0.290,0.826
1727521295715,2024-09-28T14.01.35.715,80.446,0.599,-0.291,0.824
1727521295724,2024-09-28T14.01.35.724,80.455,0.576,-0.306,0.813
1727521295734,2024-09-28T14.01.35.734,80.465,0.555,-0.323,0.806
1727521295744,2024-09-28T14.01.35.744,80.475,0.548,-0.330,0.806
1727521295754,2024-09-28T14.01.35.754,80.485,0.541,-0.335,0.809
1727521295765,2024-09-28T14.01.35.765,80.496,0.538,-0.342,0.820
